203;05;00;2011/060008;COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN;8110.37
203;05;00;2012/000168;COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PIO BAROJA, 4. OBRAS DE ACONDICIONAMIENTO;6819.97
203;05;00;2013/000130;COLEGIO PÚBLICO CIUDAD DE ROMA, C/ JUAN ESPLANDIU, 2. MEJORA ZONA INFANTIL;25916.11
203;05;00;2013/000012;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO RETIRO;0
203;05;00;2013/020012;COLEGIO PÚBLICO CIUDAD DE ROMA. MEJORA PAVIMENTO PISTAS DE BALONCESTO;45875.41
203;05;00;2013/030012;COLEGIO PÚBLICO ESCUELAS AGUIRRE, C/ PÍO BAROJA, 4. OBRAS DE ACONDICIONAMIENTO;34518.03
203;05;00;2013/040012;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA ALMUDENA. OBRAS DE CONSERVACIÓN;2869.94
203;05;00;2013/050012;COLEGIO PÚBLICO FRANCISCO DE QUEVEDO, C/ GRANADA, 16. OBRAS DE CONSERVACIÓN;7304.21
203;05;00;2013/060012;COLEGIO PÚBLICO SAN ISIDORO, C/ FUENTERRABÍA, 15. OBRAS DE CONSERVACIÓN;14669.97
203;05;00;2013/070012;COLEGIO PÚBLICO CALVO SOTELO. ACONDICIONAMIENTO DEL PATIO;96811.59
203;05;01;2013/080012;ESCUELA INFANTIL LAS NUBES, C/ ANTONIO NEBRIJA, 7. OBRAS DE CONSERVACIÓN;1591.85
203;11;01;2013/000330;EQUIPAMIENTO POLIDEPORTIVO MUNICIPAL DAOÍZ Y VELARDE;9958.3
203;11;01;2011/000009;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;0
203;11;01;2011/020009;POLIDEPORTIVO LA CHOPERA, PARQUE DEL RETIRO. OBRAS DE CONSERVACIÓN;21863.91
203;11;01;2011/030009;POLIDEPORTIVO ESTANQUE DEL RETIRO, Pº COLOMBIA, 2. OBRAS DE CONSERVACIÓN;6261.23
203;11;01;2012/000201;POLIDEPORTIVO DAOIZ Y VELARDE, AV. CIUDAD DE BARCELONA, 162. ACONDICIONAMIENTO;25439.12
203;11;02;2012/000326;DEPORTIVO BÁSICO LUIS MITJANS,C/ LUIS MITJANS, 15. OBRAS DE CONSERVACIÓN;22.87
203;11;01;2013/000013;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO RETIRO;0
203;10;03;2013/030011;CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA S/N. OBRAS DE CONSERVACIÓN;17394.39
203;10;03;2013/040011;CENTRO CULTURAL CASA DE VACAS, Pº COLOMBIA S/N. MEJORA PLAN DE AUTOPROTECCIÓN;17191.27
203;10;03;2013/050011;CENTRO CULTURAL LUIS PEIDRÓ, C/ LUIS PEIDRÓ, 2. OBRAS DE CONSERVACIÓN;9198.25
203;03;02;2013/060011;CENTRO DE SERVICIOS SOCIALES DE RETIRO. MEJORA DE CUBIERTA Y CLIMATIZACIÓN;28097.3
203;03;02;2013/070011;CENTRO DE SERVICIOS SOCIALES DE RETIRO. OBRAS DE CONSERVACIÓN;12089.42
203;00;02;2013/080011;EDIFICIO SEDE DISTRITO DE RETIRO. OBRAS DE CONSERVACIÓN;27902.62
203;03;01;2013/090011;CENTRO DE MAYORES PÍO BAROJA. ADAPTACIÓN RAMPA;51572.7
203;03;01;2013/100011;CENTRO DE MAYORES PÉREZ GALDÓS, AV. CIUDAD DE BARCELONA, 182. OBRAS DE MEJORA;10600.42
204;03;02;2013/000251;EQUIPAMIENTO CENTRO SERVICIOS SOCIALES GUINDALERA;5304.16
204;05;00;2013/000015;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO SALAMANCA;0
204;05;00;2013/010015;COLEGIO PÚBLICO AMADOR DE LOS RÍOS, Pº MARQUÉS DE ZAFRA, 16. CONSERVACIÓN;13248.82
204;05;01;2013/020015;ESCUELA INFANTIL RUIZ JIMÉNEZ, C/ JOSÉ PICÓN, 17. OBRAS DE CONSERVACIÓN;26040.65
204;05;00;2013/030015;COLEGIO PÚBLICO GUINDALERA, C/ BOSTÓN, 1. OBRAS DE CONSERVACIÓN;16487.42
204;05;00;2013/040015;COLEGIO PÚBLICO REINA VICTORIA, C/ PRÍNCIPE DE VERGARA, 61. OBRAS DE CONSERVACIÓN;5199.99
204;05;01;2013/000311;EQUIPAMIENTO ESCUELA INFANTIL RUIZ JIMENEZ;4188.21
204;05;00;2013/000385;COLEGIO PÚBLICO AMADOR DE LOS RÍOS, Pº MARQUÉS DE ZAFRA, 16. COLUMPIOS;1597.2
204;11;02;2005/001079;DEPORTIVO BÁSICO Bº FUENTE DEL BERRO, NUDO O´DONNEL-M-100. CONSTRUCCIÓN;110649.94
204;11;02;2013/000170;CONSTRUCCIÓN DEPORTIVO BÁSICO FUENTE DEL BERRO-NUDO M-100.;0
204;11;02;2012/000114;DEPORTIVO BÁSICO TORRE ESPAÑA. TERMINACIÓN EDIFICIO NUDO SUR M-30 - O´DONNELL;490103.68
204;11;01;2013/000016;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO SALAMANCA;0
204;11;01;2013/010016;POLIDEPORTIVO GIMNASIO MOSCARDÓ, C/ PILAR DE ZARAGOZA, 93. CONSERVACIÓN;17591.96
204;11;02;2013/020016;DEPORTIVO BÁSICO BREOGÁN, AV. BRASILIA S/N. OBRAS DE CONSERVACIÓN;7217.63
204;11;01;2013/030016;POLIDEPORTIVO GIMNASIO MOSCARDÓ. SUSTITUCIÓN FILTROS PISCINA;49119.74
204;11;02;2013/040016;DEPORTIVO BÁSICO TORRE ESPAÑA, C/ O'DONNELL NUDO M-30. OBRAS DE CONSERVACIÓN;7400.13
204;11;02;2013/050016;DEPORTIVO BÁSICO EVA DUARTE, C/ DOCTOR GÓMEZ ULLA, 11. OBRAS DE CONSERVACIÓN;482.49
204;11;01;2013/000261;EQUIPAMIENTO CENTRO DEPORTIVO  MUNICIPAL GIMNASIO MOSCARDÓ;7746.2
204;00;02;2013/000308;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE SALAMANCA;508.2
204;00;03;2013/000014;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO SALAMANCA;0
204;03;02;2013/010014;CENTRO SERVICIOS SOCIALES GUINDALERA. OBRAS DE ACONDICIONAMIENTO;34144
204;10;03;2013/020014;CENTRO CULTURAL QUINTA DEL BERRO, C/ ENRIQUE D'ALMONTE, 1. CONSERVACIÓN;16037.34
204;03;00;2013/030014;CENTRO DE DÍA DE MAYORES MARGARITA RETUERTO. OBRAS DE CONSERVACIÓN;14817.98
204;10;03;2013/040014;CENTRO SOCIO CULTURAL MAESTRO ALONSO, C/ MAESTRO ALONSO, 6. CONSERVACIÓN;25.81
204;00;03;2013/050014;EDIFICIO C/ PEDRO HEREDIA, 36. OBRAS DE CONSERVACIÓN;81.03
205;05;00;2013/000018;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO CHAMARTÍN;0
205;05;00;2013/010018;COLEGIO PÚBLICO LUIS BELLO, C/ LUIS CABRERA, 66. OBRAS DE CONSERVACIÓN;9972.96
205;05;00;2013/020018;COLEGIO PÚBLICO RAMIRO DE MAEZTU, C/ SERRANO, 127. OBRAS DE ACONDICIONAMIENTO;26675.42
205;05;01;2013/030018;ESCUELA INFANTIL LUIS BELLO, C/ JUAN BAUTISTA DE TOLEDO, 5. ACONDICIONAMIENTO;28093.8
205;05;01;2013/040018;ESCUELA INFANTIL EL SOL. REFORMA INSTALACIONES CALEFACCIÓN Y AGUA CALIENTE;24597.14
205;05;00;2013/050018;COLEGIO PÚBLICO PINTOR ROSALES. OBRAS EXTERIORES DE PROTECCIÓN SOLAR;39904.85
205;05;00;2013/060018;COLEGIO PÚBLICO SAN JUAN DE LA CRUZ. OBRAS DE REFORMA;30815.6
205;05;00;2013/080018;COLEGIO PÚBLICO PADRE POVEDA, AV.ALFONSO XIII, 23. OBRAS DE ACONDICIONAMIENTO;71987.04
205;05;00;2013/090018;COLEGIO PÚBLICO PATRIARCA OBISPO EIJO Y GARAY. OBRAS DE ACONDICIONAMIENTO;60537.47
205;05;00;2013/100018;COLEGIO PÚBLICO ARQUITECTO GAUDÍ, C/ ROSA JARDÓN, 10. OBRAS DE REFORMA;81939.08
205;05;00;2013/110018;COLEGIO PÚBLICO ISAAC ALBÉNIZ, C/ DRÁCENA, 29. OBRAS DE ACONDICIONAMIENTO;109494.05
205;05;00;2013/120018;COLEGIO PÚBLICO NICOLÁS SALMERÓN, C/ PRADILLO, 2. OBRAS DE CONSERVACIÓN;197.55
205;11;01;2013/000019;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO CHAMARTÍN;0
205;11;01;2013/010019;POLIDEPORTIVO PRADILLO. SUSTITUCIÓN CÉSPED ARTIFICIAL EN PISTA DE FÚTBOL 7;102503.03
205;11;02;2013/020019;DEPORTIVO BÁSICO PADRE CLARET. OBRAS DE REPARACIÓN;64454.73
205;00;02;2013/000161;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CHAMARTÍN;208.73
205;00;03;2013/000017;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CHAMARTÍN;0
205;10;03;2013/010017;CENTRO CULTURAL NICOLÁS SALMERÓN. OBRAS DE REFORMA Y ACONDICIONAMIENTO;111257.98
205;03;02;2013/020017;CENTRO SERVICIOS SOCIALES SANTA HORTENSIA. OBRAS DE ACONDICIONAMIENTO;67360.73
205;00;02;2013/030017;EDIFICIO SEDE DISTRITO CHAMARTÍN, C/ PRÍNCIPE DE VERGARA, 142. ACONDICIONAMIENTO;26319.56
205;03;01;2013/040017;CENTRO DE MAYORES CASTILLA, Pº CASTELLANA, 304. OBRAS DE CONSERVACIÓN;10633.79
205;11;03;2013/050017;CENTRO JUVENIL LUIS GONZAGA, C/ PRÍNCIPE DE VERGARA, 142. ACONDICIONAMIENTO;28711.79
206;05;00;2013/000021;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO TETUÁN;0
206;05;00;2013/010021;COLEGIO PÚBLICO PÍO XII, C/ DELFÍN, 2. OBRAS DE CONSERVACIÓN;17015.78
206;05;00;2013/020021;COLEGIO PÚBLICO FELIPE II, C/ VÍA LÍMITE, 12. OBRAS DE CONSERVACIÓN;6543.37
206;05;00;2013/030021;COLEGIO PÚBLICO JUAN RAMÓN JIMÉNEZ, C/ MARQUÉS DE VIANA, 58. ACONDICIONAMIENTO;86713.34
206;05;01;2013/040021;ESCUELA INFANTIL CAMPANILLA, C/ ÁVILA, 4. OBRAS DE ACONDICIONAMIENTO;25230.93
206;05;01;2013/050021;ESCUELA INFANTIL AGUA DULCE, C/ LEÑEROS, 25. OBRAS DE CONSERVACIÓN;6936.74
206;05;00;2013/060021;COLEGIO PÚBLICO DOCTOR FEDERICO RUBIO. OBRAS DE CONSERVACIÓN;20198.66
206;05;00;2013/070021;COLEGIO PÚBLICO ORTEGA Y GASSET, C/ ORENSE, 87. OBRAS DE ACONDICIONAMIENTO;63869.28
206;05;01;2013/080021;ESCUELA INFANTIL LOS GAVILANES, C/ TIZIANO, 7. OBRAS DE CONSERVACIÓN;9186.4
206;05;00;2013/090021;COLEGIO PÚBLICO JAIME VERA, C/ BRAVO MURILLO, 162. OBRAS DE REFORMA;77818.42
206;05;00;2013/100021;COLEGIO PÚBLICO IGNACIO ZULOAGA, C/ ALEJANDRO RODRÍGUEZ, 34. CONSERVACIÓN;7666.21
206;05;01;2013/110021;ESCUELA INFANTIL LA BRISA, AV. ASTURIAS, 72. OBRAS DE CONSERVACIÓN;3082.27
206;11;01;2005/001558;INSTALACIÓN DEPORTIVA MUNICIPAL PLAYA VICTORIA, C/HIERBABUENA S/N. REFORMA;55340.85
206;11;01;2013/000022;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO TETUÁN;0
206;11;01;2013/010022;POLIDEPORTIVO PLAYA VICTORIA, C/HIERBABUENA, S/N. OBRAS DE CONSERVACIÓN;51902.86
206;11;02;2013/020022;DEPORTIVO BÁSICO FRONTÓN TUDELILLAS, AV. PABLO IGLESIAS, 6. CONSERVACIÓN;4068.87
206;11;01;2013/030022;POLIDEPORTIVO TRIÁNGULO DE ORO, C/ BRAVO MURILLO, 376. OBRAS DE CONSERVACIÓN;75300.96
206;11;02;2013/040022;CAMPO DE FÚTBOL RODRÍGUEZ SAHAGÚN. OBRAS DE ACONDICIONAMIENTO;23413.65
206;11;01;2013/000309;EQUIPAMIENTO CENTROS DEPORTIVOS DISTRITO DE TETUÁN;0
206;11;01;2013/010309;EQUIPAMIENTO CENTRO DEPORTIVO TRIÁNGULO DE ORO, C/ BRAVO MURILLO, 376;25722.37
206;11;01;2013/020309;EQUIPAMIENTO CENTRO DEPORTIVO PLAYA VICTORIA, C/ HIERBABUENA, S/N;14698.5
206;00;03;2013/000020;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO TETUÁN;0
206;00;02;2013/010020;EDIFICIO SEDE DISTRITO TETUÁN. OBRAS DE ACONDICIONAMIENTO;56014.88
206;11;03;2013/020020;CENTRO JUVENIL TETUÁN PUNTO JOVEN, C/ DULCINEA, 4. OBRAS DE CONSERVACIÓN;7117.93
206;10;00;2013/030020;BIBLIOTECA PÚBLICA MANUEL VÁZQUEZ MONTALBÁN. OBRAS DE CONSERVACIÓN;7738.15
206;03;04;2013/040020;CENTRO ESPACIO DE IGUALDAD HERMANAS MIRABAL. OBRAS DE CONSERVACIÓN;6388.06
206;03;00;2013/050020;CENTRO DE DÍA DE MAYORES LA REMONTA, PZA. REMONTA, 1. OBRAS DE CONSERVACIÓN;26015.25
206;03;00;2013/060020;CENTRO DE DÍA DE MAYORES PAMPLONA, C/ PAMPLONA, 8. OBRAS DE ACONDICIONAMIENTO;29583.12
206;10;03;2013/070020;CENTRO CULTURAL JOSÉ ESPRONCEDA, C/ ALMANSA, 9. OBRAS DE ACONDICIONAMIENTO;40779.3
206;10;03;2013/080020;CENTRO CULTURAL TETUÁN, C/ BRAVO MURILLO, 251. OBRAS DE CONSERVACIÓN;11169.73
206;03;00;2013/090020;CENTRO DE DÍA DE MAYORES LEÑEROS, C/ LEÑEROS, 25. OBRAS DE CONSERVACIÓN;1230.61
206;03;02;2013/100020;CENTRO SERVICIOS SOCIALES MARÍA ZAYAS. OBRAS DE CONSERVACIÓN;2068.99
207;03;01;2013/000212;EQUIPAMIENTO CENTRO DE MAYORES SANTA ENGRACIA, C/ SANTA ENGRACIA, 118;0
207;03;01;2013/000401;CENTRO DE MAYORES SANTA ENGRACIA. REPOSICIÓN DE CAFETERA;2758.8
207;05;00;2010/010020;COLEGIO PÚBLICO FERNANDO EL CATÓLICO. CONSERVACIÓN;2953.84
207;10;03;2013/050023;CENTRO CULTURAL GALILEO, C/ FERNANDO EL CATÓLICO, 35. ACONDICIONAMIENTO;126361.79
208;03;01;2013/000135;"EQUIPAMIENTO CENTRO MUNICIPAL DE MAYORES ""PEÑAGRANDE""";6133.94
208;03;01;2013/000365;EQUIPAMIENTO CENTROS DE MAYORES DISTRITO FUENCARRAL-EL PARDO;0
208;03;01;2013/010365;OTRO EQUIPAMIENTO CENTRO DE MAYORES PEÑAGRANDE, C/ ISLA DE ONS, 28;6281.89
208;05;00;2013/000026;CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS FUENCARRAL -EL PARDO;0
208;05;02;2013/010026;CENTRO EDUCACIÓN ESPECIAL LA QUINTA, CRTA. EL PARDO S/N. CONSERVACIÓN;21925.91
208;05;00;2013/020026;COLEGIO PÚBLICO MONTE DEL PARDO, AV. DE LA GUARDIA, 19. ACONDICIONAMIENTO;29974.76
208;05;00;2013/030026;COLEGIO PÚBLICO JORGE GUILLÉN, AV. DEL FERROL, 47. OBRAS DE CONSERVACIÓN;24563.85
208;05;00;2013/040026;COLEGIO PÚBLICO RABINDRANATH TAGORE, C/ JULIO PALACIOS, 35. ACONDICIONAMIENTO;68721.35
208;05;00;2013/050026;COLEGIO PÚBLICO MIRASIERRA, C/ LA MASÓ, 22. OBRAS DE ACONDICIONAMIENTO;54293.22
208;05;00;2013/060026;COLEGIO PÚBLICO CARDENAL HERRERA ORIA, C/ FERMÍN CABALLERO, 68. CONSERVACIÓN;16608.21
208;05;00;2013/070026;COLEGIO PÚBLICO BREOGÁN, C/ GINZO DE LIMIA, 2. OBRAS DE ACONDICIONAMIENTO;114040.75
208;05;00;2013/080026;COLEGIO PÚBLICO BRAVO MURILLO, C/ ISLAS CÍES, 11. OBRAS DE ACONDICIONAMIENTO;48537.35
208;05;00;2013/090026;COLEGIO PÚBLICO ALHAMBRA, C/ RAMÓN GÓMEZ DE LA SERNA, 103. CONSERVACIÓN;20082.45
208;05;00;2013/100026;COLEGIO PÚBLICO INFANTA LEONOR, C/ MONASTERIO DEL PAULAR, 140. CONSERVACIÓN;12393.16
208;05;00;2013/110026;COLEGIO PÚBLICO JOSEPH TARRADELLAS, C/ TRISCATELA S/N. OBRAS DE CONSERVACIÓN;12073.64
208;05;00;2013/120026;COLEGIO PÚBLICO PRÍNCIPE DE ASTURIAS, CRTA. DE COLMENAR, 15. ACONDICIONAMIENTO;23981.05
208;05;00;2013/130026;COLEGIO PÚBLICO LEOPOLDO CALVO SOTELO. OBRAS DE ACONDICIONAMIENTO;23948.56
208;05;00;2013/140026;COLEGIO PÚBLICO GABRIELA MISTRAL, C/ MIRALLOS, 3. OBRAS DE CONSERVACIÓN;16701.29
208;05;00;2013/150026;COLEGIO PÚBLICO REPÚBLICA DEL PARAGUAY, C/ MANRESA, 60. ACONDICIONAMIENTO;29621.39
208;05;00;2013/160026;COLEGIO PÚBLICO LORENZO LUZURIAGA. OBRAS DE ACONDICIONAMIENTO;58808.17
208;05;01;2013/170026;ESCUELA INFANTIL LA ROSA DEL AZAFRÁN. OBRAS DE ACONDICIONAMIENTO EXTERIOR;17342.96
208;05;01;2013/180026;ESCUELA INFANTIL LA CORTE DEL FARAÓN, C/ CHANTADA, 41. ACONDICIONAMIENTO;31151.08
208;05;00;2013/190026;COLEGIO PÚBLICO LUIS DE GÓNGORA (ANEXO), C/ CHANTADA, 34. ACONDICIONAMIENTO;24903.86
208;05;00;2013/200026;COLEGIO PÚBLICO LUIS DE GÓNGORA, C/ SARRIÁ, 49. OBRAS DE CONSERVACIÓN;5671.55
208;05;00;2013/210026;COLEGIO PÚBLICO JOSÉ BERGAMÍN, C/ BRAILLE, 19. OBRAS DE ACONDICIONAMIENTO;24121.98
208;05;00;2013/220026;COLEGIO PÚBLICO ANTONIO FONTÁN, AV. SANTUARIO DE VALVERDE, 71. CONSERVACIÓN;7403.48
208;05;01;2013/230026;ESCUELA INFANTIL LA CARACOLA, C/BELORADO, 1. OBRAS DE CONSERVACIÓN;4476.68
208;05;00;2013/240026;COLEGIO PÚBLICO PRÍNCIPE FELIPE, AV.MONFORTE DE LEMOS, 24. ACONDICIONAMIENTO;64383.29
208;05;00;2013/250026;COLEGIO PÚBLICO CAMILO JOSÉ CELA, C/MELCHOR FERNANDEZ ALMAGRO, 22. CONSERVACIÓN;12379.99
208;05;02;2013/260026;CENTRO EDUCACIÓN ESPECIAL FRANCISCO DEL POZO. OBRAS DE ACONDICIONAMIENTO;56863.45
208;05;00;2013/270026;COLEGIO PÚBLICO ENRIQUE GRANADOS, C/ VIRGEN DE ARÁNZAZU, 5. CONSERVACIÓN;8112.2
208;05;00;2013/280026;COLEGIO PÚBLICO FEDERICO GARCÍA LORCA, C/ RIBADAVIA, 20. OBRAS DE CONSERVACIÓN;88.05
208;05;00;2013/290026;COLEGIO PÚBLICO VASCO NÚÑEZ DE BALBOA. OBRAS DE CONSERVACIÓN;87.78
208;05;03;2013/300026;ESCUELA DE MÚSICA CARMELO ALONSO BERNAOLA, AV. SOTO PALACIOS, 7. CONSERVACIÓN;85.55
208;11;01;2013/000027;OBRAS CONSERVACIÓN INSTALACIONES DEPORTIVAS DISTRITO FUENCARRAL- EL PARDO;0
208;11;01;2013/010027;POLIDEPORTIVO LA VAGUADA, AV. MONFORTE DE LEMOS S/N. OBRAS DE CONSERVACIÓN;739.2
208;11;01;2013/020027;POLIDEPORTIVO VICENTE DEL BOSQUE, AV. MONFORTE DE LEMOS S/N. CONSERVACIÓN;56264.82
208;11;02;2013/030027;DEPORTIVO BÁSICO TRES OLIVOS II, C/ CAMPO DE CALATRAVA, 3. CONSERVACIÓN;467.94
208;11;01;2013/040027;POLIDEPORTIVO LA MASÓ, C/ LA MASÓ S/N. SUSTITUCIÓN DE CLIMATIZACIÓN;64352.73
208;11;02;2013/050027;DEPORTIVO BÁSICO ANDRÉS NAVARRETE. VALLADO CAMPO DE FÚTBOL;38590.01
208;11;02;2013/060027;DEPORTIVO BÁSICO BRUNETE, C/ BRUNETE, 2. OBRAS DE CONSERVACIÓN;18207.03
208;11;01;2013/070027;POLIDEPORTIVO LA VAGUADA. REFORMA ESTRUCTURA FORJADOS SOBRE PISCINAS;123578.34
208;11;01;2013/080027;POLIDEPORTIVO LA MASÓ. SUSTITUCIÓN GRIFERÍAS EN DUCHAS DE VESTUARIOS;42828.94
208;11;01;2013/090027;POLIDEPORTIVO VICENTE DEL BOSQUE, AV. MONFORTE DE LEMOS S/N. IMPERMEABILIZACIÓN;49713.66
208;11;01;2013/100027;POLIDEPORTIVO LA MASÓ, C/LA MASÓ, 80. OBRAS DE CONSERVACIÓN;16517.86
208;11;02;2013/110027;DEPORTIVO BÁSICO PÁDEL TRES OLIVOS, C/CUEVA DE MONTESINOS S/N. CONSERVACIÓN;19558.73
208;00;03;2013/000025;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO FUENCARRAL - EL PARDO;0
208;10;03;2013/010025;CENTRO CULTURAL LA VAGUADA, AV. MONFORTE DE LEMOS, 38. OBRAS DE CONSERVACIÓN;27319.22
208;03;01;2013/020025;CENTRO DE MAYORES VOVAL VECINO JUSTO SIERRA. ACONDICIONAMIENTO DE CUBIERTA;28303.13
208;10;03;2013/030025;CENTRO CULTURAL ALFREDO KRAUS. ACONDICIONAMIENTO INTERIOR Y EXTERIOR;37915.9
208;00;02;2013/040025;EDIFICIO SEDE DISTRITO DE FUENCARRAL-EL PARDO. ACONDICIONAMIENTO INTERIOR;50317.83
208;10;00;2013/050025;BIBLIOTECA PÚBLICA JOSÉ SARAMAGO, AV. MONFORTE DE LEMOS, 38. ACONDICIONAMIENTO;12250.66
208;10;03;2013/060025;CENTRO CULTURAL RAFAEL DE LEÓN. OBRAS DE CONSERVACIÓN;43727.03
211;11;02;2013/080036;DEPORTIVO BÁSICO ISABEL PATACÓN, C/ ISABEL PATACÓN S/N. OBRAS DE CONSERVACIÓN;2861.99
211;11;02;2013/090036;DEPORTIVO BÁSICO ABRANTES-COLONIA VELÁZQUEZ, AV. ABRANTES, 297. CONSERVACIÓN;4365.97
211;11;02;2013/100036;DEPORTIVO BÁSICO JULIÁN GONZÁLEZ, C/ JULIÁN GONZÁLEZ, 4. ACONDICIONAMIENTO;34420.44
211;00;02;2013/000304;EQUIPAMIENTO SERVICIOS ADMINISTRATIVOS DISTRITO DE CARABANCHEL;869.35
211;00;03;2013/000034;OBRAS CONSERVACIÓN EDIFICIOS DISTRITO CARABANCHEL;0
211;03;00;2013/010034;CENTRO DE DÍA Y MAYORES FRANCISCO DE GOYA, C/ ALFREDO ALEIX, 3. CONSERVACIÓN;2324.61
211;10;03;2013/020034;CENTRO CULTURAL GARCÍA LORCA, C/ EUGENIA DE MONTIJO, 105. CONSERVACIÓN;3339.76
211;03;01;2013/030034;CENTRO DE MAYORES TIERNO GALVÁN, C/ CARRERO JUAN RAMÓN, 24. CONSERVACIÓN;831.07
211;03;01;2013/040034;CENTRO DE MAYORES MONSEÑOR OSCAR ROMERO. OBRAS DE CONSERVACIÓN;12264.53
211;03;00;2013/050034;CENTRO DE DÍA DE MAYORES AURORA VILLA, C/ MERCEDES ARTEAGA, 18. CONSERVACIÓN;14574.29
211;03;00;2013/060034;CENTRO DE DÍA DE MAYORES LA MAGDALENA. OBRAS DE CONSERVACIÓN;8579.13
211;10;03;2013/070034;CENTRO SOCIOCULTURAL BLASCO IBÁÑEZ. OBRAS DE ACONDICIONAMIENTO;29090.52
211;03;01;2013/080034;CENTRO DE MAYORES SAN VICENTE DE PAUL, C/ ANTONIA LANCHA, 54. OBRAS DE REFORMA;85063.05
211;00;02;2013/090034;EDIFICIO SEDE DISTRITO DE CARABANCHEL. OBRAS DE REFORMA;98609
211;11;03;2013/100034;CENTRO DE JUVENTUD CARABANCHEL ALTO, C/ALFONSO FERNÁNDEZ, 23. CONSERVACIÓN;16875.36
211;03;01;2013/110034;CENTRO DE MAYORES ROGER DE FLOR, PZA. ROGER DE FLOR, 15. OBRAS DE CONSERVACIÓN;1455.8
211;03;02;2013/120034;CENTRO SERVICIOS SOCIALES ZAIDA, C/ ZAIDA, 36. OBRAS DE CONSERVACIÓN;1271.38
211;03;02;2013/130034;CENTRO SERVICIOS SOCIALES MONSEÑOR OSCAR ROMERO. OBRAS DE CONSERVACIÓN;586.51
211;10;00;2013/140034;BIBLIOTECA LA CHATA, C/ GENERAL RICARDOS, 252. OBRAS DE CONSERVACIÓN;22789.96
212;05;00;2013/000038;OBRAS CONSERVACIÓN COLEGIOS Y OTROS CENTROS EDUCATIVOS DISTRITO USERA;0
212;05;01;2013/010038;ESCUELA INFANTIL LA OLIVA, C/ GAINZA, 46. OBRAS DE CONSERVACIÓN;5835.03
212;05;00;2013/020038;COLEGIO PÚBLICO NUESTRA SEÑORA DE LA FUENCISLA. OBRAS DE CONSERVACIÓN;9004.29
212;05;00;2013/030038;COLEGIO PÚBLICO CIUDAD DE JAÉN, C/ CAMINO DEL RÍO S/N. ACONDICIONAMIENTO;60674.79
212;05;00;2013/040038;COLEGIO PÚBLICO MARCELO USERA, C/ PERALES DE TAJUÑA, 1. OBRAS DE CONSERVACIÓN;13837.15
212;05;01;2013/050038;ESCUELA INFANTIL LA CORNISA, C/ CRISTO DE LA VICTORIA, 23. OBRAS DE CONSERVACIÓN;3329.02
212;05;00;2013/060038;COLEGIO PÚBLICO MESETA DE ORCASITAS. OBRAS DE ACONDICIONAMIENTO;75193.71
212;05;00;2013/070038;COLEGIO PÚBLICO PUERTO RICO, C/ SEGURA, 74. OBRAS DE CONSERVACIÓN;19222.81
217;05;00;2013/040053;COLEGIO PÚBLICO REPÚBLICA DEL SALVADOR, C/ SACEDÓN, 2. OBRAS DE CONSERVACIÓN;31837.02
217;05;00;2013/050053;COLEGIO PÚBLICO SAN ROQUE, C/ OXÍGENO, 43. OBRAS DE CONSERVACIÓN;9183.98
217;05;00;2013/060053;COLEGIO PÚBLICO DÁMASO ALONSO, AV. ESPINELA, 1. OBRAS DE CONSERVACIÓN;23477.15
217;05;00;2013/070053;COLEGIO PÚBLICO MANUEL DE FALLA, AV. REAL DE PINTO, 27. OBRAS DE CONSERVACIÓN;45313.49
217;05;00;2013/080053;COLEGIO PÚBLICO SAN CARLOS, C/ GEOLOGÍA, 2. OBRAS DE CONSERVACIÓN;9961.06
217;05;00;2013/090053;COLEGIO PÚBLICO CRISTOBAL COLÓN. OBRAS DE CONSERVACIÓN;12414.86
217;05;00;2013/100053;COLEGIO PÚBLICO ANTONIO NEBRIJA, C/ JUAN JOSÉ MARTÍNEZ SECO, 77. CONSERVACIÓN;7627.15
